"[Polished (pol), a new eye mutant in the 4th chromosome in Drosophila melanogaster]",13196456,,No abstract available,1954,"J RICKENBACHER, J RICKENBACHER"
Genetics and morphology of the genotype asymmetric with special reference to its abnormal abdomen character; Drosophila melanogaster,12989431,,No abstract available,1952,"F H SOBELS, F H SOBELS"
Antigenic effects of certain single gene mutations in Drosophila melanogaster,18100298,,No abstract available,1948,"A S FOX, A S FOX"
Dominance and interaction effects of four isogenic lozenge alleles in Drosophila melanogaster,18895427,,No abstract available,1947,"C P OLIVER, K C GREEN, C P OLIVER, K C GREEN"
Two New Mutant Characters on the Spermathecae of the Females of DROSOPHILA MELANOGASTER. Cell-Degeneration and Supernumerary Spermathecae,17246555,,No abstract available,1928,"H Wexelsen, H Wexelsen"
Specific dietary carbohydrates differentially influence the life span and fecundity of Drosophila melanogaster,23723431,10.1093/gerona/glt077,"The fruit fly, Drosophila melanogaster is a broadly used model for gerontological research. Many studies are dedicated to understanding nutritional effects on ageing; however, the influence of dietary carbohydrate type and dosage is still poorly understood. We show that among three carbohydrates tested, fructose, glucose, and sucrose, the latter decreased life span by 13%-27%, being present in concentrations of 2%-20% in the diet. Life-span shortening by sucrose was accompanied by an increase in age-independent mortality. Sucrose also dramatically decreased the fecundity of the flies. The differences in life span and fecundity were determined to be unrelated to differential carbohydrate ingestion. The highest mitochondrial protein density was observed in flies fed sucrose-containing diet. However, this parameter was not affected by carbohydrate amount in the diet. Fly sensitivity to oxidative stress, induced by menadione, was increased in aged flies and was slightly affected by type and concentration of carbohydrate. In general, it has been demonstrated that sucrose, commonly used in recipes of Drosophila laboratory food, may shorten life span and lower egg-laying capability on the diets with very low protein content.",2014,"Oleh V Lushchak, Dmytro V Gospodaryov, Bohdana M Rovenko, Ihor S Yurkevych, Natalia V Perkhulyn, Volodymyr I Lushchak, Oleh V Lushchak, Dmytro V Gospodaryov, Bohdana M Rovenko, Ihor S Yurkevych, Natalia V Perkhulyn, Volodymyr I Lushchak"
Anent the genomics of spermatogenesis in Drosophila melanogaster,23409089,10.1371/journal.pone.0055915,"An appreciable fraction of the Drosophila melanogaster genome is dedicated to male fertility. One approach to characterizing this subset of the genome is through the study of male-sterile mutations. We studied the relation between vital and male-fertility genes in three large autosomal regions that were saturated for lethal and male-sterile mutations. The majority of male-sterile mutations affect genes that are exclusively expressed in males. These genes are required only for male fertility, and several mutant alleles of each such gene were encountered. A few male-sterile mutations were alleles of vital genes that are expressed in both males and females. About one-fifth of the genes in Drosophila melanogaster show male-specific expression in adults. Although some earlier studies found a paucity of genes on the X chromosome showing male-biased expression, we did not find any significant differences between the X chromosome and the autosomes either in the relative frequencies of mutations to male sterility or in the frequencies of genes with male-specific expression in adults. Our results suggest that as much as 25% of the Drosophila genome may be dedicated to male fertility.",2013,"Dan L Lindsley, John Roote, James A Kennison, Dan L Lindsley, John Roote, James A Kennison"
Identification of insulin-induced sites of ribosomal protein S6 phosphorylation in Drosophila melanogaster,10801327,10.1021/bi9927484,"Insulin treatment of Drosophila melanogaster Kc 167 cells induces the multiple phosphorylation of a Drosophila ribosomal protein, as judged by its decreased electrophoretic mobility on two-dimensional polyacrylamide gels. The extent to which insulin induces this response is potentiated by cycloheximide and blocked by pretreatment with rapamycin. Isolation and mass spectrometric analysis revealed that the multiply phosphorylated protein was the larger of two Drosophila melanogaster orthologues of mammalian 40S ribosomal protein S6, termed here DS6A. Proteolytic cleavage of DS6A derived from stimulated Kc 167 cells with the endoproteinase Lys-C released a number of peptides, one of which contained all the putative phosphorylation sites. Conversion of phosphoserines to dehydroalanines with Ba(OH)(2) showed that the sites of phosphorylation reside at the carboxy terminus of DS6A. The sites of phosphorylation were identified by Edman degradation after conversion of the phosphoserine residues to S-ethylcysteine as Ser(233), Ser(235), Ser(239), Ser(242), and Ser(245). Finally, phosphopeptide mapping of individual phosphoderivatives, isolated from two-dimensional polyacrylamide gels, indicated that DS6A phosphorylation, in analogy to mammalian S6 phosphorylation, appears to proceed in an ordered fashion. The importance of these observations in cell growth and development is discussed.",2000,"T Radimerski, T Mini, U Schneider, R E Wettenhall, G Thomas, P Jenö, T Radimerski, T Mini, U Schneider, R E Wettenhall, G Thomas, P Jenö"
RESPONSES AND CORRELATED RESPONSES TO ARTIFICIAL SELECTION ON THORAX LENGTH IN DROSOPHILA MELANOGASTER,28568094,10.1111/j.1558-5646.1993.tb01211.x,"Two sets of four replicate lines of Drosophila melanogaster were selected for large and small thorax with controls. F, progeny of crosses between the selected lines within each size category showed (a) a reduction in preadult viability in large lines relative to control and small lines when they were cultured at medium or high density in competition with a standard mutant marked competitor stock, and (b) an increase in larval development time in large lines relative to control and small lines. Natural selection for increased body size in adults may therefore be opposed by adverse effects on larval viability. The results are discussed in terms of the developmental mechanisms probably responsible for the change in body size. The preadult survival of the large and control lines was measured at three different temperatures, and there was no evidence for a significant interaction between size and temperature. The observed evolutionary increase in body size in response to reduced temperature in Drosophila must therefore involve either different genes from those subject to selection for size at a single temperature, or a fitness component other than preadult survival. There was no significant asymmetry in response to selection, and thorax length showed heterosis in crosses between the selected lines.",1993,"Linda Partridge, Kevin Fowler, Linda Partridge, Kevin Fowler"
Rapid screening of potential human bladder carcinogens: genotoxicity in meiosis repair deficient Drosophila melanogaster,2509735,10.1016/s0022-5347(17)39097-3,"To find a quick screen of potential bladder carcinogens, a genotoxicity test in Drosophila melanogaster stocks containing DNA repair mutations was evaluated. Meiosis repair deficient male Drosophila melanogaster mei-9, mei-41, and the double mutant mei-9-41 were allowed to mate with attached -x females on media containing the test agent. Genotoxic agents produce DNA damage which accumulates and can be lethal in mei males, whereas the attached -x females are able to repair the damage and survive. Thus, the sex ratio of the progeny is a measure of genotoxicity which can be correlated with mutagenicity and carcinogenicity. In this study, tea, coffee, and saccharin were not genotoxic (p greater than 0.3). Dose dependent toxicity was observed in bracken fern (p less than 0.001). The known mutagen and bladder carcinogen, cyclophosphamide, was highly genotoxic (p less than .001). Drosophila genotoxicity not only permits rapid screening of mutagens, but may also have advantages over other systems in the screening of potential bladder carcinogens.",1989,"L M Lamm, D F Reichert, D L Lamm, L M Lamm, D F Reichert, D L Lamm"
The characterization of multiple forms of kynurenine formidase in Drosophila melanogaster,50862,10.1016/0005-2744(75)90137-0,"Two enzymic forms of kynurenine formamidase (EC 3.5.1.9) from Drosophila melanogaster were separated and partially purified by pH fractionation, (NH4) 2SO4 fractionation and Sephadex G-75 gel filtration. The enzymes were also separated by DEAE-cellulose ion-exchange chromatography and distinguished by their different rates of thermal inactivation. The multiple forms are termed formamidase I and formamidase II. The molecular weight of formamidase I as measured by Sephadex G-75 chromatography is 60 000 and that of formamidase II is 31 000. The pH optima are broad, ranging between 6.7 and 7.8 for formamidase I and 6.5 and 8.0 for formamidase II. The apparent Km values are 5-10(-3) and 0.83-10(-3) M, resepctively. The possibility that formamidase II is an active subunit of formamidase I is discussed, although neither enzyme will convert to the other when separated and rechromatographed. Eight organisms were tested for the presence or absence of multiple forms of formamidase. Drosophila melanogaster and Drosophila virilis have both enzymes; cow, chicken, yeast and housefly have formamidase I only, and mouse and frog have formamidase II only.",1975,"G P Moore, D T Sullivan, G P Moore, D T Sullivan"
Investigating Alcohol Behavior and Physiology Using Drosophila melanogaster,32219744,10.1007/978-1-0716-0471-7_7,"Drosophila melanogaster, the fruit fly, is one of the most versatile models for biomedical studies due to the economical husbandry, rapid generation time, and the array of tools for spatial and temporal gene manipulation. The relatively short lifespan of Drosophila (60-80 days) and the high degree of molecular conservation across species make Drosophila ideal to study the complexities of aging. Alcohol is the most abused drug worldwide and alcohol use disorders represent a significant public health problem and economic burden to individuals and society. Stereotypical alcohol-induced behaviors and the underlying molecular mechanisms are conserved from flies to humans making Drosophila a practical model for investigating the development of alcohol-induced behaviors and alcohol pathologies. Here, we outline how to assemble an efficient and controlled alcohol vapor delivery system, the FlyBar, and review paradigms and protocols for the assessment of alcohol-induced behaviors and physiology in Drosophila including the loss-of-righting reflex, sedation, tolerance, alcohol metabolism, and gut permeability.",2020,"Aliza K De Nobrega, Kristine V Luz, Katherine N Lyons, Lisa C Lyons, Aliza K De Nobrega, Kristine V Luz, Katherine N Lyons, Lisa C Lyons"
Kinetic characterization of dihydrofolate reductase from Drosophila melanogaster,2124130,10.1139/o90-161,"The kinetic characteristics of a purified insect dihydrofolate reductase (DHFR) have been described. The Km values for the substrate dihydrofolate and the cofactor NADPH have been estimated by primary and secondary Hanes plots to be 0.3 and 5.2 microM, respectively. Drosophila melanogaster DHFR can use folate and NADH at acidic pH values, but at a much lower rate than the preferred substrate and cofactor. Folic acid is a partial competitive inhibitor of Drosophila DHFR (Ki = 0.4 microM) and trimethoprim is a complete competitive inhibitor (Ki = 5.4 microM). Methotrexate binds less tightly to the Drosophila enzyme than to many other DHFRs (Kd = 0.9 nM). Drosophila DHFR is inhibited by KCl and organic mercurials and is slightly activated by urea. These data indicate that Drosophila DHFR has some characteristics which are typical of vertebrate DHFRs and others which are typical of prokaryotic DHFRs. The study of this enzyme, therefore, should aid in the definition of the structural features that are responsible for the kinetic characteristics in different DHFRs.",1990,"S L Rancourt, V K Walker, S L Rancourt, V K Walker"
