FBgn0259098,CG42246,"dm_x:38130, dmel\cg42246"
FBgn0259099,DCX-EMAP,"a4ij53, anon-71aa, cg13466, cg13466-pa, cg13466-ra, cg13467, cg42247, cg42247-pc, cg42247-pd, cg42247-rc, cg42247-rd, dmel\cg42247, dmel_cg13466, dmel_cg13467, dmemap, doublecortin-domain-containing echinoderm-microtubule-associated protein, fbgn0036455, fbgn0036456, fbgn0040242, fbpp0075372, fbtr0075619, q8igy9, q9nii4, q9vui2, unnamed"
FBgn0259101,CG42249,"cg11126, cg1961, cg1961-pa, cg1961-ra, dmel\cg42249, dmel_cg11126, dmel_cg1961, fbgn0030264, fbgn0030265, fbpp0073288, fbtr0073432"
FBgn0259108,futsch,"22c10, 22c10/futsch, 22c20, a8jts2, b2ygg3, cg14772, cg3064, cg34387, dmel\cg34387, dmel_cg14772, dmel_cg3064, eg:49e4.1, fbgn0015390, fbgn0025392, fbgn0029577, fbgn0029578, fbgn0085416, fbgn0243483, futch, futsch, lincrna.936, mab 22c10, mab-22c10, mab22c10, map-1b, map-ib, map1b, o76891, olk, omb-like, ssc10"
FBgn0259110,mmd,"cg15603, cg15604, cg42252, cg42252-pb, cg42252-pd, cg42252-rb, cg42252-rd, cg9163, cg9163-pb, cg9163-rb, ct26192, dmel\cg42252, dmel_cg15603, dmel_cg15604, dmel_cg9163, fbgn0030712, fbgn0030713, fbgn0030714, fbgn0041109, fbpp0089116, fbtr0074155, meltrin-like, mind meld"
FBgn0259111,Ndae1,"153385_at, anon-wo0257455.13, cg31906, cg31906-pa, cg31906-ra, cg42253, cg42253-pa, cg42253-pb, cg42253-pc, cg42253-ra, cg42253-rb, cg42253-rc, cg4675, cg4675-pa, cg4675-pb, cg4675-ra, cg4675-rb, dmel\cg42253, dmel_cg31906, dmel_cg4675, fbgn0021952, fbgn0031899, fbgn0051906, fbgn0063801, fbpp0079038, fbpp0079039, fbpp0079040, fbtr0079410, fbtr0079411, fbtr0079412, l(2)k10316, na[+]-driven anion exchanger 1, ndae-1, ndae1, q9gzg7"
FBgn0259112,CR42254,"cg12854, cg42254, cr30478, fbgn0033965, fbgn0050478, mdcds_11485"
FBgn0259113,DNApol-alpha180,"180 kda subunit, 180 kda subunit of polymerase-primase, 183 kda pol alpha, aab24152, cg6349, cg6349-pa, cg6349-ra, dmel\cg6349, dmpol alpha, dmpolalpha, dna pol 180, dna pol-alpha180, dna polalpha, dna polymerase 180k, dna polymerase alpha, dna polymerase alpha 148%2c000 alpha subunit, dna polymerase alpha 180 kd, dna polymerase alpha 182%2c000 alpha subunit, dna polymerase-primase 180 kda subunit, dna-polalpha, dna-polymerase alpha, dnapol, dnapol-alpha, dnapola, dnapolalpha, dnapolalpha180, e(mus304), enhancer of mus304, fbgn0004493, fbgn0010016, fbgn0041636, o77034, pol, pol alpha, pola, polalpha, polalpha 180kda, polalphap180, q8t992, q9vd90"
FBgn0259139,glo,"110/46, anon-wo0118547.328, cg6946, cg6946-pa, cg6946-pb, cg6946-pc, cg6946-ra, cg6946-rb, cg6946-rc, dmel\cg6946, fbgn0037954, fbgn0062090, fbgn0069092, glo, glorund, l(3)s011046, l(3)s11046, p67, p67-k"
FBgn0259140,CG42255,"cg32092, cg32094, cg5956, ct18701, dmel\cg42255, dmel_cg32092, dmel_cg32094, fbgn0036209, fbgn0052092, fbgn0052094"
FBgn0259143,CG42258,"bcdna:re29468, cg15926, cg15926-pa, cg15926-ra, cg17788, dmel\cg42258, dmel_cg15926, dmel_cg17788, fbgn0030392, fbgn0030393, fbgn0062447, fbpp0073482, fbtr0073649, pripl4, q9vym6"
FBgn0259145,CG42260,"cg13530, cg3536, dmcng4, dmel\cg42260, dmel_cg13530, dmel_cg3536, fbgn0034775, fbgn0034777, lincrna.378"
FBgn0259146,CG42261,"cg14541, cg8968, dmel\cg42261, dmel_cg14541, dmel_cg8968, fbgn0039399, fbgn0039400"
FBgn0259148,CG42263,dmel\cg42263
FBgn0259149,CG42264,"cg15768, cg15769, dmel\cg42264, dmel_cg15768, dmel_cg15769, fbgn0029805, fbgn0029806"
FBgn0259150,CG42265,"cg15776, cg15777, cg17758, dmel\cg42265, dmel_cg15776, dmel_cg15777, dmel_cg17758, fban0015777, fban0017758, fbgn0029780, fbgn0029781, fbgn0029782"
FBgn0259151,CG42266,"b7yzy8, bg:ds02740.19, cg18115, cg31737, cg31818, dmel\cg42266, dmel_cg31737, dmel_cg31818, ds02740.19, fbgn0028898, fbgn0051737, fbgn0051818, p83475, q5u0v3, q9nk55, q9vjl2"
FBgn0259152,Clbn,"a8e6q0, cg11847, dmel\cg11847, fbgn0039281, fbgn0069903"
FBgn0259162,RunxB,"cg15454, cg15455, cg42267, dmel\cg42267, dmel_cg15454, dmel_cg15455, fbgn0031121, fbgn0031122"
FBgn0259163,CG42268,"b7fnk2, cg14170, cg32044, cg32046, cg32046-pa, cg32046-ra, cg6740, dmel\cg42268, dmel_cg32044, dmel_cg32046, fbgn0036041, fbgn0036042, fbgn0052044, fbgn0052046, fbpp0076138, fbtr0076409"
FBgn0259164,CG42269,"cg6596, cg6600, dmel\cg42269, dmel_cg6596, dmel_cg6600, fbgn0035671, fbgn0035672"
FBgn0259166,CG42271,"cg1846, cg33248, cg33248-pa, cg33248-ra, cg33249, dmel\cg42271, dmel_cg33248, dmel_cg33249, fbgn0030553, fbgn0053248, fbgn0053249, fbpp0073741, fbtr0073924, inpp4a"
FBgn0259167,CG42272,"cg32415, cg32416, dmel\cg42272, dmel_cg32415, dmel_cg32416, fbgn0052415, fbgn0052416"
FBgn0259168,mnb,"cg42273, cg42273-pf, cg42273-rf, cg7826, cg7826-pc, cg7826-rc, cg7835, dm1, dmdyrk1a, dmel\cg42273, dmel_cg7826, dmel_cg7835, dual-specificity tyrosine phosphorylation-regulated kinase 1a, dyrk1, dyrk1a, fbgn0002777, fbgn0030879, fbpp0074316, fbtr0074542, me-iv, min, minibrain, mnb, q59e39, q6awj3, q9i7r8, q9vx07, unnamed"
FBgn0259170,alpha-Man-I,"a4v480, alpha 1%2c2 mannosidase, alpha mannosidase i, alpha-1%2c2-mannosidase i, alpha-d-mannosidase, alpha-man-l, alpha-mannosidase, cg17809, cg18799, cg32682, cg32684, cg32684-pg, cg32684-rg, cg42275, cg42275-ph, cg42275-pi, cg42275-rh, cg42275-ri, dm-gi, dmani, dmel\cg42275, dmel_cg32682, dmel_cg32684, fbgn0010338, fbgn0042224, fbgn0052682, fbgn0052684, fbpp0089390, fbtr0071479, ma12, man'ase, man-1, mani, mannosidase 1, mas-1, mas1, q29qd9, q9w2w6, q9w2w7"
FBgn0259171,Pde9,"cg1627, cg32648, cg3754, cg3761, cg3765, cg42276, cg42276-pb, cg42276-rb, dmel\cg42276, dmel_cg32648, dmel_cg3754, fbgn0030424, fbgn0030426, fbgn0030427, fbgn0030428, fbgn0052648, pde9"
FBgn0259173,corn,"cg32386, cg32386-pa, cg32386-ra, cg32390, cg42278, cg42278-pb, cg42278-pc, cg42278-rb, cg42278-rc, cg8621, cornetto, dmel\cg42278, dmel_cg32386, dmel_cg32390, fbgn0028383, fbgn0035745, fbgn0052386, fbgn0052390, fbpp0076632, fbtr0076923, unnamed"
FBgn0259174,Nedd4,"acn62428.1, cg32184, cg42279, cg42279-pe, cg42279-pf, cg42279-pg, cg42279-ph, cg42279-pi, cg42279-re, cg42279-rf, cg42279-rg, cg42279-rh, cg42279-ri, cg7555, cg7555-pb, cg7555-pd, cg7555-rb, cg7555-rd, dmel\cg42279, dmel_cg32184, dmel_cg7555, dnedd4, dnedd4-1, fbgn0036736, fbgn0052184, fbpp0074944, fbpp0089354, fbtr0075178, fbtr0075179, nedd4, q7kur2, q8iqr6, q95r64, q95tq0, q95zf9"
FBgn0259175,ome,"best:ld21715, cg17705, cg32143, cg32145, cg32145-pa, cg32145-pb, cg32145-ra, cg32145-rb, cg42280, cg42280-pe, cg42280-pf, cg42280-pg, cg42280-re, cg42280-rf, cg42280-rg, cg9370, dmel\cg42280, dmel_cg32143, dmel_cg32145, fbgn0002997, fbgn0036444, fbgn0040810, fbgn0042089, fbgn0052143, fbgn0052145, fbpp0075438, fbpp0111728, fbtr0075688, fbtr0112816, ld21715, ome"
FBgn0259176,bun,"1550, bnc, bun, bun-pg, bun-ph, bun-pi, bun-pj, bun-pk, bun-pl, bun-pm, bun-pn, bun-rg, bun-rh, bun-ri, bun-rj, bun-rk, bun-rl, bun-rm, bun-rn, buna, bunched, cg31857, cg42281, cg42281-pg, cg42281-ph, cg42281-pi, cg42281-pj, cg42281-pk, cg42281-pl, cg42281-pm, cg42281-pn, cg42281-rg, cg42281-rh, cg42281-ri, cg42281-rj, cg42281-rk, cg42281-rl, cg42281-rm, cg42281-rn, cg5461, cg5461-pb, cg5461-pc, cg5461-pd, cg5461-rb, cg5461-rc, cg5461-rd, d4g7a9, dm_2l:60722, dmel\cg42281, dmel_cg31857, dmel_cg5461, e1jh96, e1jhg7, ep(2)0488, fbgn0010460, fbgn0010670, fbgn0011724, fbgn0014385, fbgn0051857, fbpp0079960, fbpp0079961, fbpp0110301, fbtr0080378, fbtr0080379, fbtr0111002, l(2)00255, l(2)02687, l(2)05479, l(2)06475, l(2)k02903, l(2)ri043, o02431, q0e8q8, q0e8q9, q0e8r0, q95t76, q9vk78, q9vk79, short sighted, short-sighted, shortsighted, shs, tsc-22, tsc22, unnamed"
FBgn0259178,5PtaseI,"bcdna:re64196, cg31107, cg31110, cg31110-pa, cg31110-ra, cg42283, cg42283-pb, cg42283-pc, cg42283-pf, cg42283-rb, cg42283-rc, cg42283-rf, cg7613, dm5ptasei, dmel\cg42283, dmel_cg31107, dmel_cg31110, fbgn0039263, fbgn0051107, fbgn0051110, fbgn0064867, fbpp0084167, fbtr0084792, ipp"
FBgn0259179,CG42284,"cg13528, cg13529, cg30264, cg30266, dmel\cg42284, dmel_cg30264, dmel_cg30266, fbgn0034779, fbgn0034780, fbgn0050264, fbgn0050266"
FBgn0259183,CG42287,"cg13353, dmel\cg42287, dmel_cg13353, fban0013353, fbgn0033896"
FBgn0259184,CG42288,"cg13353, dmel\cg42288, dmel_cg13353, fban0013353, fbgn0033896"
FBgn0259185,Ir60b,"cg13582, cg42289, cg42289-pa, cg42289-ra, dmel\cg42289, dmel_cg13582, dmelir60b, fban0013582, fbgn0035015, ionotropic receptor 60b, ir60b"
FBgn0259186,Ir60c,"cg13582, cg42290, cr42290, dmelir60c, fban0013582, fbgn0035015, ionotropic receptor 60c, ir60c"
FBgn0259187,Ir60d,"cg13582, cg42291, dmel\cg42291, dmel_cg13582, dmelir60d, fban0013582, fbgn0035015, ionotropic receptor 60d, ir60d"
FBgn0259188,Ir7f,"cg15327, cg42292, cg42292-pa, cg42292-ra, dmel\cg42292, dmel_cg15327, dmelir7f, fban0015327, fbgn0029967, ionotropic receptor 7f, ir7f"
FBgn0259189,Ir7e,"cg15327, cg42293, cg42293-pa, cg42293-ra, dmel\cg42293, dmel_cg15327, dmelir7e, fban0015327, fbgn0029967, ionotropic receptor 7e, ir7e"
FBgn0259190,Ir7d,"cg15327, cg42294, cg42294-pa, cg42294-ra, dmel\cg42294, dmel_cg15327, dmelir7d, fban0015327, fbgn0029967, ionotropic receptor 7d, ir7d"
FBgn0259192,CG42296,"cg15378, dmel\cg42296, dmel_cg15378, fbgn0031385, fbgn0040105"
FBgn0259193,Ir94d,"cg17379, cg17379-pb, cg17379-rb, cg42297, cg42297-pa, cg42297-ra, dmel\cg42297, dmel_cg17379, dmelir94d, fban0017379, fbgn0039076, fbpp0112186, fbtr0113274, ionotropic receptor 94d, ir94d"
FBgn0259194,Ir94e,"cg17379, cg17379-pb, cg17379-rb, cg42298, cg42298-pa, cg42298-ra, dmel\cg42298, dmel_cg17379, dmelir94e, fban0017379, fbgn0039076, fbpp0112186, fbtr0113274, ionotropic receptor 94e, ir94e"
FBgn0259195,CG42299,"cg15644, cg18620, cg32584, cg32584-pa, cg32584-ra, dmel\cg42299, dmel_cg32584, fban0032584, fbgn0052584, fbpp0073885, fbtr0074069"
FBgn0259196,CG42300,"cg18620, cg32584, dmel\cg42300, dmel_cg32584, fban0032584, fbgn0052584"
FBgn0259198,CG42302,"cg6857, dmel\cg42302, dmel_cg6857, fban0006857, fbgn0030950, fbgn0046520, fbgn0046521"
FBgn0259199,Snup,"cg1247, cg32297, cg32297-pa, cg32297-ra, cg42303, cg42303-pa, cg42303-ra, dmel\cg42303, dmel_cg32297, dsnup, fban0032297, fbgn0035362, fbgn0035363, fbgn0052297, fbpp0072816, fbtr0072939"
FBgn0259200,CG42304,"cg1248, cg32297, cg32297-pa, cg32297-ra, dmel\cg42304, dmel_cg32297, fban0032297, fbgn0035362, fbgn0035363, fbgn0052297, fbpp0072816, fbtr0072939, q7yu11"
FBgn0259201,CG42305,"dmel\cg42305, dromel_cg17325_fbtr0081102_uorf"
FBgn0259202,CG42306,"dmel\cg42306, dromel_cg5469_fbtr0086654_gint3_uorf"
FBgn0259203,CG42307,dmel\cg42307
FBgn0259204,CG42308,"cg14428, dmel\cg42308"
FBgn0259209,Mlp60A,"bcdna:re14544, bcdna:rh74176, cg30174, cg30179, cg3220, cg33149, cg33149-pa, cg33149-ra, cg42309, cg42309-pb, cg42309-pe, cg42309-rb, cg42309-re, dlim-2, dmel\cg42309, dmel_cg30174, dmel_cg30179, dmel_cg33149, dmlim-2, dmlp1, dmlp60a, fbgn0011643, fbgn0013299, fbgn0014862, fbgn0047165, fbgn0050174, fbgn0050179, fbgn0053149, fbgn0062900, fbpp0072089, fbtr0072180, mlim 60a, mlp, mlp1, mlp60, muscle lim protein 60a, muscle-specific lim protein at 60a, q1rks4, q9w1b4"
FBgn0259210,prom,"cg30164, cg30165, cg30166, cg42310, cg42310-pb, cg42310-pc, cg42310-pd, cg42310-rb, cg42310-rc, cg42310-rd, cg4556, dmel\cg42310, dmel_cg30164, dmel_cg30165, dmel_cg30166, eyc, eyes closed, fbgn0027659, fbgn0050164, fbgn0050165, fbgn0050166, prominin"
FBgn0259211,grh,"a0jq61, bcdna:ld38807, cg30111, cg42311, cg42311-pi, cg42311-pj, cg42311-pk, cg42311-ri, cg42311-rj, cg42311-rk, cg5058, cg5058-pa, cg5058-pd, cg5058-ra, cg5058-rd, decapentaplegic repression element binding protein, dmel\cg42311, dmel_cg30111, dmel_cg5058, dreb, eg:191d12.1, element i binding activity, elf-1, elf-1/ntf-1, elf1, elf1(cag)[[7]], fbgn0000572, fbgn0001136, fbgn0004586, fbgn0010628, fbgn0010683, fbgn0013964, fbgn0014968, fbgn0026798, fbgn0047195, fbgn0050111, fbpp0089052, fbpp0089053, fbtr0090009, fbtr0090010, gh, grainy head, grainyhead, grh, head skeleton, hsk, l(2)06850, l(2)im45, l(2)s2140, neurogenic element binding transcription factor, neuronal transcription factor 1, ntf, ntf-1, ntf-1/elf-1, ntf1, q6nn37, q86pe1, q8mma8, q8mmb0, q8mmb1, q960h2, q9tyg4, q9v889, q9v890, q9v891"
FBgn0259212,cno,"af-6, afadin, anon-wo0172774.47, canoe, cg2534, cg2534-pb, cg2534-rb, cg31537, cg42312, cg42312-pc, cg42312-pd, cg42312-rc, cg42312-rd, cno, cno?, dlha, dmel\cg42312, dmel_cg2534, dmel_cg31537, dorsal holes a, fbgn0000340, fbgn0000465, fbgn0005637, fbgn0046384, fbgn0051537, fbpp0078475, fbtr0078833, lip, lips, mis, misty"
FBgn0259213,CG42313,"42313, bg:ds01219.3, bg:ds03144.1, bg:sd01219.3, cg15275, cg15276, cg15277, cg15277-pa, cg15277-ra, cg33515, cg33515-pa, cg33515-ra, ct35222, dmel\cg42313, dmel_cg15277, dmel_cg33515, fbgn0028890, fbgn0028914, fbgn0032555, fbgn0032556, fbgn0032557, fbgn0053515, fbpp0080240, fbpp0080241, fbpp0080242, fbpp0099903, fbtr0080678, fbtr0080679, fbtr0080680, fbtr0091457"
FBgn0259214,PMCA,"best:ck, best:ck01140, best:ck02288, bp1021, cg2165, cg34036, cg42314, cg42314-pi, cg42314-pj, cg42314-pk, cg42314-pl, cg42314-pm, cg42314-pn, cg42314-ri, cg42314-rj, cg42314-rk, cg42314-rl, cg42314-rm, cg42314-rn, ck02288, dmel\cg42314, dmel_cg2165, dmel_cg34036, fbgn0025688, fbgn0025704, fbgn0039903, fbgn0054036, fbgn0082885, plasma membrane ca2+ atpase, plasma membrane ca[2+] atpase, q2pdm1, unnamed"
FBgn0259215,Ir93a,"cg17274, cg17275, cg42315, ct35907, dmel\cg42315, dmel_cg17274, dmel_cg17275, dmelir93a, fbgn0038835, fbgn0038836, ionotropic receptor 93a, ir93a, q9vdh7"
FBgn0259216,RhoGAP102A,"bp1050, cg1748, cg34013, cg42316, cg42316-pc, cg42316-pe, cg42316-rc, cg42316-re, dm_4:1183, dmel\cg42316, dmel_cg1748, dmel_cg34013, fbgn0039898, fbgn0054013, fbgn0082856, mlncrna102b1, unnamed"
FBgn0259219,CG42319,"a1z9b6, cg17041, cg17041-pa, cg17041-pb, cg17041-pc, cg17041-pd, cg17041-ra, cg17041-rb, cg17041-rc, cg17041-rd, cg17042, cg17042-pa, cg17042-ra, dmel\cg42319, dmel_cg17041, dmel_cg17042, fbgn0033822, fbgn0033823, fbpp0086862, fbpp0086863, fbpp0086864, fbpp0086865, fbpp0111993, fbtr0087749, fbtr0087750, fbtr0087751, fbtr0087752, fbtr0113080"
FBgn0259221,CG42321,"anon-wo0153538.54, cg17034, cg17034-pd, cg17034-rd, cg30061, dmel\cg42321, dmel_cg17034, dmel_cg30061, fbgn0033837, fbgn0045898, fbgn0050061, fbpp0086827, fbtr0087708"
FBgn0259222,CG42322,"cg15688, cg15689, cg15690, cg31203, cg31203-pe, cg31203-re, dmel\cg42322, dmel_cg15690, dmel_cg31203, fbgn0038822, fbgn0038824, fbgn0038825, fbgn0051203, fbpp0083333, fbtr0083925"
FBgn0259223,CG42323,"cg15055, cg32550, dmel\cg42323, dmel_cg15055, dmel_cg32550, fbgn0030919, fbgn0052550"
FBgn0259224,CG42324,"cg14972, cg14973, dmel\cg42324, dmel_cg14972, dmel_cg14973, fbgn0035450, fbgn0035451"
FBgn0259226,CG42326,"cg14747, cg14748, cg14748-pa, cg14748-ra, dmel\cg42326, dmel_cg14747, dmel_cg14748, fbgn0033305, fbgn0033306, fbpp0087812, fbtr0088733"
FBgn0259227,CG42327,"a2vef6, anon-wo0118547.710, cg14713, cg14714, cg18479, dmel\cg42327, dmel_cg14713, dmel_cg14714, fbgn0037927, fbgn0037928, fbgn0037929, fbgn0061730"
FBgn0259228,C3G,"c(3)g, cg14436, cg3126, cg3126-pb, cg3126-rb, cg42328, cg42328-pc, cg42328-pd, cg42328-pe, cg42328-pf, cg42328-pg, cg42328-rc, cg42328-rd, cg42328-re, cg42328-rf, cg42328-rg, dc3-g, dc3g, dmel\cg42328, dmel_cg14436, dmel_cg3126, fbgn0026145, fbgn0029902, fbpp0070937, fbtr0070976, q1ecb6, q7yu30, q86b63, q9w3w3"
FBgn0259229,CG42329,"cg14343, cg14343-pa, cg14343-ra, cg5156, cg5156-pa, cg5156-ra, ct16503, dmel\cg42329, dmel_cg14343, dmel_cg5156, fbgn0031325, fbgn0031326, fbpp0077640, fbpp0077641, fbtr0077975, fbtr0077976"
FBgn0259230,lectin-22C,"ac 004716a, ac004716a, c9qpg3, cg15378, cg42295, cg42295-pb, cg42295-rb, dmel\cg42295, dmel_cg15378, fbgn0031385, fbgn0040105, fbgn0259191, lectin, lectin 22c, lectin22c"
FBgn0259231,CCKLR-17D1,"anon-wo0170980.61, anon-wo0170980.62, cck-like receptor at 17d1, ccklr, ccklr-d1, cg42301, cg42301-pa, cg42301-ra, cg6857, cholecystokinin-like receptor, dm cg6857, dmel\cg42301, dmel_cg6857, dskr-2, fban0006857, fbgn0030950, fbgn0046520, fbgn0046521, fbgn0259197, unnamed"
FBgn0259233,CG42331,"cg13632, cg13632-pa, cg13632-ra, cg6879, cg6879-pa, cg6879-ra, dmel\cg42331, dmel_cg13632, dmel_cg6879, fbgn0039221, fbgn0039222, fbpp0084073, fbpp0084074, fbtr0084694, fbtr0084695"
FBgn0259234,Camta,"calmodulin-binding transcription activator, calmodulin-binding transcription factor, camta, cg13952, cg13953, cg42332, cg42332-pb, cg42332-pd, cg42332-pe, cg42332-rb, cg42332-rd, cg42332-re, cg8809, dcamta, dmcamta, dmel\cg42332, dmel_cg13952, dmel_cg13953, dmel_cg8809, fbgn0033415, fbgn0033416, fbgn0033417"
FBgn0259236,comm3,"cg13446, cg13447, cg13448, cg33209, cg42334, cg42334-pc, cg42334-pd, cg42334-rc, cg42334-rd, dmel\cg42334, dmel_cg13446, dmel_cg33209, fbgn0036521, fbgn0036523, fbgn0036524, fbgn0053209, q29qi2"
FBgn0259237,CG42335,"cg13420, cg31177, cg5845, dmel\cg42335, dmel_cg13420, dmel_cg31177, fbgn0038899, fbgn0038900, fbgn0051177"
FBgn0259238,CG42336,"bcdna:at13707, cg13210, cg13211, cg13211-pa, cg13211-pb, cg13211-ra, cg13211-rb, dmel\cg42336, dmel_cg13210, dmel_cg13211, fbgn0033612, fbgn0033613, fbgn0063338, fbpp0087268, fbpp0087269, fbtr0088172, fbtr0088173"
FBgn0259239,CG42337,"cg12976, cg12976-pa, cg12976-ra, cg12977, dmel\cg42337, dmel_cg12976, dmel_cg12977, fbgn0037052, fbgn0037053, fbpp0077976, fbtr0078320"
FBgn0259241,CG42339,"cg12626, cg12626-pa, cg12626-ra, cg15204, cg15204-pa, cg15204-ra, dmel\cg42339, dmel_cg12626, dmel_cg15204, fbgn0030256, fbgn0040851, fbpp0073254, fbpp0110284, fbtr0073398, fbtr0110985, q9vz42"
FBgn0259242,CG42340,"cg12543, cg3367, dmel\cg42340, dmel_cg12543, dmel_cg3367, fbgn0029871, fbgn0029872"
FBgn0259243,Pka-R1,"18304, a4v272, a4v277, camp-dependent protein kinase, cdkr, cg12452, cg18677, cg3263, cg3263-pi, cg3263-pj, cg3263-ri, cg3263-rj, cg42341, cg42341-pk, cg42341-pl, cg42341-po, cg42341-ra, cg42341-rb, cg42341-rc, cg42341-rk, cg42341-rl, cg42341-ro, dmel\cg42341, dmel_cg12452, dmel_cg3263, dpka-ri, dr[[1]], dri, fbgn0000275, fbgn0037029, fbgn0040635, fbpp0099626, fbpp0099627, fbtr0100240, fbtr0100241, pka, pka-p1-rm, pka-p1-rn, pka-p1-rp, pka-p1-rq, pka-p1-rr, pka-p1-rs, pka-p1-rt, pka-p1-ru, pka-r1, pka-ri, pkai, pkar, protein kinase a, q59e10, q8igp3, q8ipu2, q8mr47, q95tk7, q9vpa6, regulatory subunit of pka, regulatory subunit of protein kinase a, ri, type i regulatory subunit of camp-dependent protein kinase"
FBgn0259244,CG42342,"b7z0k6, b7z0k7, b7z0k9, cg11769, cg14888, cg14889, cg14890, cg42243, cg42243-pc, cg42243-rc, dmel\cg42342, dmel_cg11769, dmel_cg14888, dmel_cg14889, dmel_cg14890, fbgn0038441, fbgn0038442, fbgn0038443, fbgn0038444, fbgn0250909, fbpp0288775, fbtr0290336, q86nz7"
FBgn0259245,CG42343,"42343, bcdna:re23430, bp1062, cg12564, cg12565, cg12565-pa, cg12565-pb, cg12565-ra, cg12565-rb, cg14583, cg34019, ct34319, dmel\cg42343, dmel_cg12564, dmel_cg12565, dmel_cg14583, dmel_cg34019, fbgn0031179, fbgn0031180, fbgn0040644, fbgn0047148, fbgn0054019, fbgn0082844, fbpp0076910, fbpp0076911, fbtr0077214, fbtr0077215, pp-ct34319, pp-ct34320, pp-ct34321, q8sz18, unnamed"
FBgn0259246,brp,"brp, bruchpilot, burchpilot, cast, cg12932, cg12933, cg1931, cg30336, cg30337, cg34146, cg42344, cg42344-pd, cg42344-pe, cg42344-rd, cg42344-re, dmel\cg42344, dmel_cg12932, dmel_cg34146, fbgn0027377, fbgn0033418, fbgn0033419, fbgn0033420, fbgn0050336, fbgn0050337, fbgn0083982, fbgn0086376, mab nc82, mabnc82, monoclonal antibody nc82, nc-82, nc82"
FBgn0259481,Mob2,"bcdna:gh13236, best:gh06341, cg11711, cg11711-pa, cg11711-pb, cg11711-pc, cg11711-pd, cg11711-ra, cg11711-rb, cg11711-rc, cg11711-rd, cg11712, dmel\cg11711, dmob1, dmob2, fbgn0036171, fbgn0036172, fbgn0043834, fbgn0046795, fbgn0083174, gh06341, mob1, mob1-pa, mob1-pb, mob1-pc, mob1-pd, mob1-ra, mob1-rb, mob1-rc, mob1-rd, mobi, q5bhy7, q8igb4, q8iqg2, q9vtj6, q9vtj7, trezor"
FBgn0259482,Mob3,"cg4946, cg4946-pa, cg4946-ra, dmel\cg4946, dmob3, fbgn0032203, fbgn0083173"
FBgn0259483,Mob4,"cg3403, cg3403-pa, cg3403-ra, dmel\cg3403, dmob4, fbgn0033094, fbgn0083172, mps one binder kinase activator-like 4"
FBgn0259676,DNApol-alpha60,"bcdna:gm13640, cg5553, cg5553-pa, cg5553-ra, dmel\cg5553, dmpol alpha, dna polalpha, dna polymerase alpha 58%2c000 beta subunit, dna polymerase alpha 60%2c000 beta subunit, dna polymerase alpha 60kd, dna primase, dna replication primer, dnaprim, dnaprim-pa, dnaprim-ra, dnaprimase, fbgn0011425, fbgn0027911, fbgn0028834, gm13640, l(3)77abe, l(3)j10b2, pol, pol alpha, polalpha 60 kda, q9u9q5, s(faf)240"
FBgn0259677,CG42346,"cg40500, cg40500-pa, cg41105, dmel\cg42346, dmel_cg40500, dmel_cg41105, fban0040500, fban0041105, fbgn0069939, fbgn0069968"
FBgn0259678,sqa,"cg1776, cg1776-pa, cg1776-ra, cg30004, cg42347, cg42347-pb, cg42347-pc, cg42347-pd, cg42347-rb, cg42347-rc, cg42347-rd, dmel\cg42347, dmel_cg1776, dmel_cg30004, fbgn0033441, fbgn0050004, fbpp0087581, fbtr0088497, mlck-like"
FBgn0259680,Pkcdelta,"cg10524, cg10524-pa, cg10524-ra, cg11245, cg42349, cg42349-pc, cg42349-pd, cg42349-rc, cg42349-rd, dmel\cg42349, dmel_cg10524, dmel_cg11245, fbgn0030387, fbgn0030388, fbpp0073478, fbtr0073645, pkcd, protein kinase c, protein kinase c delta, q5bie9, q9vyn2"
FBgn0259682,Jabba,"141242_at, anon-wo0118547.167, bp1008, cg1509, cg15092, cg15092-pa, cg15092-ra, cg34020, cg34020-pa, cg34020-ra, cg42351, cg42351-pb, cg42351-pc, cg42351-pd, cg42351-pe, cg42351-pf, cg42351-pg, cg42351-ph, cg42351-pi, cg42351-rb, cg42351-rc, cg42351-rd, cg42351-re, cg42351-rf, cg42351-rg, cg42351-rh, cg42351-ri, dmel\cg42351, dmel_cg15092, dmel_cg34020, fbgn0034388, fbgn0054020, fbgn0062197, fbgn0082898, fbpp0085823, fbpp0099431, fbtr0086641, fbtr0100075, unnamed"
FBgn0259683,Ir40a,"cg42352, cg5922, cg5929, dmel\cg42352, dmel_cg5922, dmel_cg5929, dmelir40a, fban0005922, fban0005929, fbgn0032982, fbgn0032983, ionotropic receptor 40a, ir40a"
FBgn0259685,crb,"0509/20, 1384/04, cg6383, cg6383-pa, cg6383-ra, crb, crb-ra, crbs, crumb, crumbs, ct19912, dmel\cg6383, far, fat rhabdomere, fat rhabdomeres, fbgn0000368, fbgn0010919, fbgn0024518, fbgn0028125, fbgn0044351, fbgn0060827, fbgn0086905, l(3)07207, l(3)j1b5, l(3)s050920, l(3)s058104, lethal (3) 07207, q0ki19, q8msx5, q9vc97"
FBgn0259697,nvd,"cg40050, cg40050-pa, cg40050-ra, dmel\cg40050, fbgn0058050, fbgn0086256, lethal 6, neverland, nvd-dm"
FBgn0259699,CG42353,"cg9216, dmel\cg42353, dmel_cg9216, fban0009216, fbgn0030726, q7yty3"
