FBgn0013263,Trl,"adf-2, adf-2-519, adf2, adh transcription factor 2, anon-est:fe2e12, anon-fast-evolving-2e12, cg13470-rb, cg33261, cg33261-pa, cg33261-pb, cg33261-pc, cg33261-pd, cg33261-pe, cg33261-pf, cg33261-ra, cg33261-rb, cg33261-rc, cg33261-rd, cg33261-re, cg33261-rf, cg9343, cg9343-ra, cg9343-rb, cg9343-rc, cg9343-rd, cg9343-re, dmel\cg33261, e(var)3-trl, e(var)62, fbgn0005691, fbgn0010008, fbgn0010418, fbgn0011024, fbgn0025220, fbgn0036445, fbgn0053261, gaf, gaga, gaga element, gaga factor, gaga transcription factor, gaga-factor, l(3)s2325, nc70f, neural conserved at 70f, o18349, o18350, o18526, q08083, q7jn57, q8myl3, q8t387, q9v3x7, q9vuh2, tfgaga/adf-2, transcription-factor-adh2, trithorax like, trithorax-like, trithorax-related, trl, trl-gaga, trl-rg, trl:2-ra, trl:2-rb, trl:2-rc, trl:2-rd, trl:2-re, trl:2-rf, unnamed"
FBgn0036306,CG10973,"cg10973-pa, cg10973-ra, dmel\cg10973"
FBgn0260479,CG31904,"anon-wo0149848.5, cg31904-pb, cg31904-pd, cg31904-rb, cg31904-rd, dmel\cg31904, fbgn0045953, fbgn0051904"
FBgn0038547,CG17803,"cg17803-pa, cg17803-ra, dmel\cg17803, q4v6y1"
FBgn0024941,RSG7,"cg9108, cg9108-pa, cg9108-ra, dmel\cg9108, drgs7, fbpp0074124, fbtr0074350, o76453, q5bi81, regulator of g protein signaling 7, rgs7"
FBgn0053970,CG33970,"cg14559, cg14559-pa, cg14559-ra, cg31085, cg31085-pa, cg31085-pb, cg31085-ra, cg31085-rb, cg6162, cg6166, dmel\cg33970, fbgn0039422, fbgn0039423, fbgn0040604, fbgn0051085, fbpp0084366, fbpp0084376, fbpp0084377, fbtr0084993, fbtr0085004, fbtr0085005"
FBgn0014396,tim,"a4v040, b7z007, b7z008, c9qpb7, cg3234, cg3234-pa, cg3234-pb, cg3234-pc, cg3234-pd, cg3234-ra, cg3234-rb, cg3234-rc, cg3234-rd, cg3234-re, dmel\cg3234, dtim, dtimeless, fbgn0015535, m9mre9, mel_tim, o44380, q1wwf5, q59e16, q8i037, q95u67, q9vqr6, q9vqr7, rit, ritsu, tim, tim-re, tim1, timeless, timeless1"
FBgn0013765,cnn,"cen, centrosmin, centrosomin, cg 4832, cg18370, cg4832, cg4832-pa, cg4832-pb, cg4832-pc, cg4832-ra, cg4832-rb, cg4832-rc, cg4832-rd, cnn, cnn-rf, cnn1, dmel\cg4832, fbgn0002675, fbgn0020264, fbgn0033839, mat(2)syn-c, mat(2)synhk21, maternal effect syncytial blastoderm arrest c, mfs, oblivious, obv, q5bif5, q86np3, q8ihe5, q8ml65, q9v6p7, q9v6p8"
FBgn0031270,CG13689,"cg13689-pa, cg13689-ra, dmel\cg13689, q4v437"
FBgn0016977,spen,"136/24, bcdna:gm01870, cg18497, cg18497-pa, cg18497-pb, cg18497-pc, cg18497-ra, cg18497-rb, cg18497-rc, dmel\cg18497, e(e2f)2a, e(raf)2a, e(sev-cyce)2a, ek2-9, en(yan[act])2-7, ey2-7, fbgn0010537, fbgn0016056, fbgn0016624, fbgn0022059, fbgn0022080, fbgn0022115, fbgn0026182, fbgn0031230, fbgn0040065, fbgn0047291, fbpp0077780, fbpp0077781, fbpp0077782, fbtr0078121, fbtr0078122, fbtr0078123, l(2)03350, l(2)k06805, l(2)k07612, l(2)k08102, poc, polycephalon, q9nhn1, q9nj17, q9u6c3, q9vpl1, q9vpl2, rhinoceros, rno, spe, spen, split ends, split-ends, splitends, yip1, yippee interacting protein 1"
FBgn0016930,Dyrk2,"a4v0p7, bg:ds01523.3, cg4551, cg4551-pa, cg4551-pb, cg4551-pc, cg4551-ra, cg4551-rb, cg4551-rc, ddyrk2, dm2, dmdyrk2, dmel\cg4551, dual specificity tyrosine phosphorylation-regulated kinase, dyrk, dyrk2, fbgn0027884, q8t0l9, smell impaired 35a, smi35a, smi35a-pa, smi35a-pb, smi35a-pc, smi35a-pd, smi35a-pe, smi35a-pf, smi35a-pg, smi35a-ra, smi35a-rb, smi35a-rc, smi35a-rd, smi35a-re, smi35a-rf, smi35a-rg"
FBgn0031971,Sirup,"anon-est:posey12, bcdna:gh18422, cg7224, cg7224-pa, cg7224-ra, dmel\cg7224, fbgn0027762, fbgn0063239, fbpp0079154, fbtr0079532, starvation-upregulated protein"
FBgn0031619,CG3355,"cg3355-pa, cg3355-ra, dmel\cg3355, sp21"
FBgn0010488,NAT1,"cg3845, cg3845-pa, cg3845-pb, cg3845-ra, cg3845-rb, dmel\cg3845, dnat1, fbgn0033780, l(2)01424, l(2)01424-pa, l(2)01424-pb, l(2)01424-ra, l(2)01424-rb, lethal (2) 01424, nat1"
FBgn0033781,CG13319,"bcdna:gh19585, cg13319-pa, cg13319-ra, dmel\cg13319, fbgn0063236"
FBgn0011205,fbl,"cg5725, cg5725-pa, cg5725-pb, cg5725-pc, cg5725-pd, cg5725-pe, cg5725-ra, cg5725-rb, cg5725-rc, cg5725-rd, cg5725-re, dmel\cg5725, dpank, dpank/fbl, fbgn0036981, fbgn0052429, fbl, pank, pantothenate kinase"
FBgn0053971,Ir62a,"cg12090, cg33971, cg33971-pa, cg33971-ra, dmel\cg33971, dmelir62a, ionotropic receptor 62a, ir62a"
FBgn0020381,Dredd,"anon-1bca, casp8_drome, caspase, ced-3-like/nedd2-like protein, cg7486, dcp-2, dcp-2/dredd, dcp2, ddredd, death caspase-2, death related ced-3/nedd2-like protein, death-related ced-3/neural precursor cell expressed developmentally downregulated 2 (nedd2)-like pro, dedd, dmel\cg7486, dredd, dredd/dcp-2, drosophila caspase, eg:115c2.9, fbgn0013388, fbgn0023366, fbgn0024454, fbpp0070147, fbpp0070148, fbpp0070149, fbtr0070152, fbtr0070153, fbtr0070154, o02433, o76797, o76798, q95t94, q9ub42, q9w5e3, redd, unnamed"
FBgn0035209,msd1,"cg13914, cg13914-pa, cg13914-ra, dmel\cg13914, mitotic spindle density 1, q6nmy7"
FBgn0037525,CG17816,"cg17816-pa, cg17816-pb, cg17816-pc, cg17816-pd, cg17816-ra, cg17816-rb, cg17816-rc, cg17816-rd, dmel\cg17816, q7ksw2"
FBgn0031623,Taf12L,"cg15632, cg15632-pa, cg15632-ra, dmel\cg15632, dmtaf12b, dmtaf12l, dtaf12, dtaf12l, dtaf[[ii]]30a, dtaf[[ii]]30alpha-2, ryan express, rye, taf, taf12l, taf30alpha-2, taf[[ii]], tbp-associated factor, tbp-associated factor 30kd subunit alpha-2, tbp-associated factor subunit alpha-2, tfiid"
FBgn0004911,Eip63F-2,"cg32265, cg32265-ra, cr32265, e63-2, e63f, eip63fb, fbgn0052265"
FBgn0053309,CG33309,"bg:ds06874.7, cg33309-pa, cg33309-ra, dmel\cg33309, ds06874.7, fbgn0028865, fbgn0045212, nest:bs22a11"
FBgn0011937,tRNA:N5:42Ag,"ae002769.trna11-asngtt, asn-trna-7, asn7, chr2r.trna2-asngtt, cr33972, fbgn0003759, fbgn0053972, fbgn0060129, trna:asn5:42ag, trna:n:gtt:ae002769-e"
FBgn0011936,tRNA:N5:42Af,"ae002769.trna7-asngtt, asn-trna-6, asn6, chr2r.trna98-asngtt, cr33973, fbgn0003759, fbgn0053973, fbgn0060131, trna:asn5:42af, trna:n:gtt:ae002769-c"
FBgn0000406,Cyt-b5-r,"cg13279, cg13279-pa, cg13279-ra, cyt-b, cyt-b5, cytb, cytb5, cytb5r, dmel\cg13279, q9vji2, tu-36b, tu36b"
FBgn0004052,Z600,"3.2, a0jq32, cg17962, cg17962-pa, cg17962-ra, dmel\cg17962, dmz60mex, fbgn0026799, fbgn0041755, frs, fruhstart, frustart, q4v3m0, q9vup1, z600"
FBgn0039544,CG12877,"bcdna:ld30051, cg12877-pa, cg12877-pb, cg12877-ra, cg12877-rb, cg12877-re, dmel\cg12877, fbgn0064921"
FBgn0014869,Pglym78,"cg1721, cg1721-pa, cg1721-ra, dmel\cg1721, pgam, pglym, pglym78, phosphoglycerate mutase, phosphoglycerol mutase, phosphoglyceromutase, q961p1"
FBgn0013720,pck,"cg14779, cg14779-pa, cg14779-pc, cg14779-ra, cg14779-rc, dmel\cg14779, eg:80h7.2, fbgn0001369, fbgn0025384, fbgn0027323, fbgn0027333, l(1)g0044, mega, megatrachea, pck"
FBgn0003638,su(w[a]),"cg3019, cg3019-pa, cg3019-pb, cg3019-pc, cg3019-ra, cg3019-rb, cg3019-rc, dmel\cg3019, dmswap, eg:bacr7a4.10, fbtr0005603, fbtr0005604, fbtr0005605, q24543, q7kw21, q8mss2, q9i7d2, q9tvz2, su(w), su(w[a])-1, su(w[a])-2, su(wa), su-w, su[wa], suppressor of apricot, swap"
FBgn0000276,CecA1,"b3dn02, b3dn08, cec, cec a1, cec a2, ceca, ceca1, ceca2, cecropin, cecropin a, cecropin a1, cecropin-a, cecropin-a1, cecropin-a1/a2 precursor, cecropina, cecropina1, cg1365, cg1365-pa, cg1365-ra, cg1367, cg4740, crpa1, crpa2, dmel\cg1365, dmel\cg1367, o16815, o16816, o16817, o16818, o16819, o16820, o16821, o61275, o61276, o61277, o61279, o62590, p82449, unnamed"
FBgn0041624,Or65b,"65b, cg32402, cg32402-pa, cg32402-ra, dmel\cg32402, dor63, fbgn0052402, fbpp0076713, fbtr0077005, lu27.1, q8iq67"
FBgn0041623,Or65c,"65c, cg32403, cg32403-pa, cg32403-ra, dmel\cg32403, dor65, fbgn0052403, fbpp0076714, fbtr0077006, lu27.3"
FBgn0010438,mtSSB,"0046/13, c3a, cg4337, cg4337-pa, cg4337-ra, dmel\cg4337, dmmtssb, lopo, low power, mitochondrial single strand binding protein, mitochondrial single-stranded dna-binding, mitochondrial single-stranded dna-binding protein, q5u164, q9v3u4, ssb, ssb_drome"
FBgn0021764,sdk,"a4v3t7, a9ung5, bcdna:ld22322, bcdna:re63453, cg5227, cg5227-pa, cg5227-pb, cg5227-pc, cg5227-pd, cg5227-ra, cg5227-rb, cg5227-rc, cg5227-rd, ct16627, dmel\cg5227, eg:bacr19j1.1, fbgn0021764-pe, fbgn0021764-pf, fbgn0064868, q0khx5, q86bq7, q9u1m1, q9ub11, q9w5d9, sdk-ra, sdk-rb, sdk-rc, sdk-rd"
FBgn0040099,lectin-28C,"ac 004723a, ac004723a, cg7106, cg7106-pa, cg7106-ra, dmel\cg7106, fbgn0031956, lectin28c, q4u3q2"
FBgn0004618,gl,"cg7672, cg7672-pa, cg7672-pb, cg7672-ra, cg7672-rb, dmel\cg7672, e(sina)5, enhancer of seven in absentia 5, fbgn0001107, fbgn0002960, fbpp0083005, fbpp0083006, fbtr0083584, fbtr0083585, gla, glass, no-ocelli--narrow-eyes, none, q95t58, q9ve83, q9ve84, rauhig, rh, ss3-2, suppressor of gmr-sina 3-2, sy3-3"
FBgn0029854,CG3566,"bcdna:rh45308, cg3566-pb, cg3566-pc, cg3566-rb, cg3566-rc, dmel\cg3566, fbgn0047011"
FBgn0000278,CecB,"cec, cec b, cecb, cecropin, cecropin b, cecropin-b precursor, cedcb, cercropin b, cg1878, cg1878-pa, cg1878-ra, crpb, dmel\cg1878, o16826, o16827, o16828, o18647, o61274, q9v425, unnamed"
FBgn0038002,CG12256,"cg12256-pa, cg12256-ra, dmel\cg12256, q4v428, sp133"
FBgn0051274,CG31274,"bcdna:ld15753, bcdna:lp05795, cg31274-pa, cg31274-pb, cg31274-ra, cg31274-rb, cg31447, dmel\cg31274, dmel\cg31447, fbgn0064915, fbpp0082811, fbpp0082812, fbtr0083368, fbtr0083369"
FBgn0038427,ema,"cg12753, cg12753-pa, cg12753-pb, cg12753-ra, cg12753-rb, dmel\cg12753"
FBgn0035976,PGRP-LC,"(pgrp)-lc, cg4432, cg4432-pa, cg4432-pb, cg4432-pc, cg4432-ra, cg4432-rb, cg4432-rc, dm pgrp-lc, dmel\cg4432, fbgn0046840, immune response deficient 7, ird7, peptidoglycan recognition protein-lc, peptidoglycan-recognition protein-lc, pgrp-lc, pgrp-lca, pgrp-lcx, pgrplc, q1ebx6, q7yw58, q8t5q2, q9vsv9, tot, totem"
FBgn0039454,CG14247,"cg14247-pa, cg14247-ra, dmel\cg14247, q9vbb9"
FBgn0027514,CG1024,"bcdna:ld21969, cg1024-pa, cg1024-ra, dmel\cg1024, q8mz61"
FBgn0038063,Octbeta2R,"anon-wo0170980.184, anon-wo0170980.185, cg18553, cg18553-pa, cg18553-ra, cg33976, cg33976-pa, cg33976-ra, cg6989, cg6989-pa, cg6989-ra, dm_3r:45121, dmcg6989, dmel\cg33976, dmoctbeta2r, fbgn0038064, fbgn0046561, fbgn0046562, fbgn0053976, fbpp0082141, fbpp0082142, fbtr0082672, fbtr0082673, octb2r, octbeta2, octbeta2r, octopamine beta receptor, q9vg53, q9vg54"
FBgn0053977,CG33977,dmel\cg33977
FBgn0053978,CG33978,"dmel\cg33978, h9xvm2"
FBgn0000551,Edg78E,"cg7673, cg7673-pa, cg7673-ra, dmel\cg7673, dmeledg78e, dmlcp78, edg-78, edg78, edg78e, fbpp0078062, fbtr0078408, q9vp54"
FBgn0032130,CG3838,"anon-wo0118547.445, bs09e08.y1, cg3838-pa, cg3838-pb, cg3838-ra, cg3838-rb, dmel\cg3838, fbgn0045353, fbgn0061998, nest:bs09e08"
FBgn0035879,GAPcenA,"cg7112, cg7112-pa, cg7112-pb, cg7112-ra, cg7112-rb, dmel\cg7112, fbgn 35879, gapcena, gapcena-pa, gapcena-pb, gapcena-ra, gapcena-rb"
FBgn0035880,CG17352,"cg17352-pa, cg17352-pb, cg17352-pc, cg17352-ra, cg17352-rb, cg17352-rc, ct33100, dmel\cg17352"
FBgn0038717,CG17751,"cg17751-pa, cg17751-ra, dmel\cg17751, q4v5j2"
FBgn0001091,Gapdh1,"a4uz75, a5xct3, a5xct7, best:gh12586, cg12055, cg12055-pa, cg12055-ra, dmel\cg12055, fbgn0043822, g3-p dehydrogenase, ga3pdh, gadph, gap, gapd, gapdh, gapdh i, gapdh-1, gapdh1, gapdh1-rc, gapdh43e, gapdhi, gh12586, glyceraldehyde 3 phosphate dehydrogenase, glyceraldehyde 3 phosphate dehydrogenase1, glyceraldehyde-3-phosphate dehydrogenase, glyceraldehyde-3-phosphate dehydrogenase1, q8sxg8, q9v318"
FBgn0031261,nAChRbeta3,"cg11822, cg11822-pa, cg11822-pb, cg11822-ra, cg11822-rb, ct33131, dbeta3, dmel\cg11822, nachr, nacr-21beta, nacrbeta-21c, nacrbeta-21c-pa, nacrbeta-21c-ra, nicotinic acetylcholine receptor beta 21c"
FBgn0040795,CG13038,"cg13038-pa, cg13038-ra, dmel\cg13038, q9vv34"
FBgn0031859,CG17377,"anon-wo0140519.32, best:lp06279, cg17377-pa, cg17377-pb, cg17377-pc, cg17377-ra, cg17377-rb, cg17377-rc, dmel\cg17377, fbgn0044599, fbgn0046239, q8ipj0"
FBgn0001125,Got2,"152801_at, cg4233, cg4233-pa, cg4233-pb, cg4233-ra, cg4233-rb, dmel\cg4233, fbgn0031380, glutamate oxaloacetate transaminase 2, got, got 2, got-2, got2, mitochondrial aspartate aminotransferase"
FBgn0024983,CG4293,"154711_at, cg4293-pa, cg4293-pb, cg4293-ra, cg4293-rb, dmel\cg4293, eg:65f1.1"
FBgn0000640,Fbp2,"cg3763, cg3763-pa, cg3763-ra, dmel\cg3763, fat body protein p6, fbp-2, o61511, o61512, o61513, o61514, o62595, p6, protein-6, q9vlc2, t19"
FBgn0037764,CG9459,"cg9459-pa, cg9459-ra, ct26804, dmel\cg9459, fbpp0081631, fbtr0082153, q9vh56"
FBgn0050087,CG30087,"cg8215, cr30087, cr30087-ra, dmel\cg30087, fbgn0034038, fbtr0087281, sp41"
FBgn0053460,CG33460,"cg30086, cg8215, cr33460, cr33460-ra, dmel\cg33460, fbgn0034038, fbgn0050086, fbtr0087282, sp41"
FBgn0053461,CG33461,"cg30086, cg33461-pa, cg33461-ra, cg8215, dmel\cg33461, fbgn0034038, fbgn0050086, sp41"
FBgn0053462,CG33462,"cg30086, cg30086-rb, cg33462-pa, cg33462-ra, cg8215, dmel\cg33462, fbgn0034038, fbgn0050086, sp41"
FBgn0025741,PlexA,"bcdna:gm05237, cg11081, cg11081-pa, cg11081-pb, cg11081-pc, cg11081-pd, cg11081-ra, cg11081-rb, cg11081-rc, cg11081-rd, d-plex a, dmel\cg11081, dplexa, fbgn0062490, lincrna.927, plex, plex a, plex1, plexa, plexa-pa, plexa-pb, plexa-pc, plexa-pf, plexa-ra, plexa-rb, plexa-rc, plexa-rf, plexa1, plexin, plexin a, plexin-a, plexina"
FBgn0000044,Act57B,"act 57a, act57, act57a, act57b, actin, actin 57b, actin57b, anon-est:cl2c12, best:re38067, c, cg10067, cg10067-pa, cg10067-ra, cg30294, cg30294-ra, chr2r:16452771..16452966, dmel\cg10067, f-actin, fbgn0019861, fbgn0050294, fbgn0065030, m, q9w2q0, t10"
FBgn0031504,CG15403,"cg15403-pa, cg15403-ra, dmel\cg15403, q9vqm1"
FBgn0034495,CG11788,"cg11788-pa, cg11788-ra, dmel\cg11788"
FBgn0032898,CR9337,"bcdna:gh05725, cg9337, cg9337-pa, cg9337-ra, cg9337-rc, fbgn0063270, fbpp0080977"
FBgn0039925,Kif3C,"cg17459, cg17459-ra, cg17461, cg17461-pa, cg17461-ra, cp38609, dmel\cg17461, dmkif3c, fbgn0039926, kif 24, kif 3c, kif17, kif3c, kif3cdm, kinesin superfamily protein 3c, q6nnt2"
FBgn0033104,CG15237,"cg15237-pa, cg15237-ra, dmel\cg15237"
FBgn0026086,Adar,"adar, adar1, adenosine deaminase acting on rna, adenosine deaminases acting on rna, adr, cg12598, cg12598-pa, cg12598-pb, cg12598-ra, cg12598-rb, dadar, dmel\cg12598, eg:bacn35h14.1, fbgn0022736, fbgn0041575, hypnos-2, hypoxia%2c anoxia%2c sensitive 2, m9ngh5, o96834, q8irx2, q8msq9, q9bj37, q9nii2, q9w562"
FBgn0036203,Muc68D,"anon-wo0153538.47, anon-wo0153538.48, cg6004, cg6004-pb, cg6004-rb, dmel\cg6004, fbgn0045905, fbgn0045906, q8sy55"
FBgn0028741,fab1,"a4uzm3, cg6355, cg6355-pa, cg6355-pb, cg6355-ra, cg6355-rb, dmel\cg6355, eg:52c10.5, fab-1, fab1, l(2)sjb, pikfyve, ptdins(3)p 5-kinase, ptdins3p, q8szx0, q95sx9, q9v886"
FBgn0010339,128up,"cg8340, cg8340-pa, cg8340-ra, dmel\cg8340, fbgn0010196, fbpp0087084, fbtr0087976, gtp-bp, q9v648, x71866"
FBgn0053983,obst-H,"cg17014, cg33983, cg33983-pa, cg33983-ra, cg7973, cg7973(short), cg7973-ra, dmel\cg33983, fbgn0036506, fbgn0036507"
FBgn0053985,CG33985,"cg17014, cg7973, cg7973-rb, dmel\cg33985, fbgn0036506, fbgn0036507, unnamed"
FBgn0053986,CG33986,"cg17014, cg7973, dmel\cg33986, fbgn0036506, fbgn0036507"
FBgn0003300,run,"1, 2, a0avt9, aa33, cg1849, cg1849-pa, cg1849-ra, dmel\cg1849, fbgn0019659, fbgn0019997, fbpp0076971, fbtr0077279, l(1)19ea, l(1)aa33, l(1)b2/13.1, l(1)lb9, lb5, leg, legless, llb5, o76551, p235, q6sd78, q7kpd6, q8mrf4, q9tvg1, q9tvz7, q9tzq9, q9tzr0, q9vrb6, rnt, run, runt, section 1, section 2"
FBgn0037635,CG9837,"cg9837-pa, cg9837-ra, dmel\cg9837, fbpp0081415, fbtr0081933, q8szn2"
FBgn0040508,ACXC,"ac, acxc, cg5983, cg5983-pa, cg5983-ra, dacxc, dmel\cg5983, fbgn0032458, q9nja0"
FBgn0053987,CR33987,
FBgn0028979,tio,"cg12630, cg12630-pa, cg12630-ra, dmel\cg12630, fban0012630, fbgn0032970, q95sg6, q9v9p4, tio, tiptop, tiptop-pa, tiptop-ra"
FBgn0053988,Mid1,"cg13595, cg13595-pa, cg13595-ra, cg13596, cg13596-pa, cg13596-ra, cg18510, cg18510-pa, cg18510-ra, cg33988, cg33988-pa, cg33988-pb, cg33988-ra, cg33988-rb, dmel\cg33988, fbgn0035051, fbgn0035052, fbgn0035053, fbpp0072343, fbpp0072344, fbpp0072345, fbtr0072438, fbtr0072439, fbtr0072440, q6awk9"
FBgn0052176,CG32176,"cg13729, cg13729-ra, cg13730, cg32176-pa, cg32176-ra, dmel\cg32176, fbgn0036722, fbgn0036724, fbpp0074980, fbtr0075218"
FBgn0053082,CG33082,"cg33082-pa, cg33082-ra, dmel\cg33082"
FBgn0032023,CG14274,"cg14274-pa, cg14274-ra, dmel\cg14274, q4v4n0"
FBgn0052088,CG32088,"cg32088-pa, cg32088-ra, cg7308, dmel\cg32088, fbgn0036200, fbpp0075847, fbtr0076116"
FBgn0026575,hang,"bcdna:gm07804, bcdna:ld22118, bcdna:ld22118-rb, cg32575, cg32575-pa, cg32575-pb, cg32575-ra, cg32575-rb, cg4411, cg4416, dmel\cg32575, fbgn0030750, fbgn0030751, fbgn0052575, fbgn0062484, hang, ld22118, q9vxg2"
FBgn0067905,IM14,"cg33990, cg33990-ra, dim 14, dmel\cg33990, fbgn0053990, im14, q2pe21"
FBgn0037812,CG18545,"cg18545-pa, cg18545-ra, dmel\cg18545, fbpp0081712, fbtr0082234, q9vgz7"
FBgn0036793,CG4174,"cg4174-pa, cg4174-ra, dmel\cg4174, q2mgl0"
FBgn0036799,CG13380,"cg13380-pa, cg13380-ra, dmel\cg13380"
FBgn0025637,SkpA,"anon-wo03040301.234, anon-wo03040301.236, anon-wo03040301.238, cg16983, cg16983-pa, cg16983-pb, cg16983-pc, cg16983-pd, cg16983-pe, cg16983-pf, cg16983-pg, cg16983-ra, cg16983-rb, cg16983-rc, cg16983-rd, cg16983-re, cg16983-rf, cg16983-rg, dmel\cg16983, dskp-1, dskp1, dskpa, eg:115c2.4, fbgn0026694, fbgn0026706, fbgn0028296, fbgn0040198, fbgn0066818, fbgn0066819, fbgn0066820, l(1)g0037, l(1)g0058, l(1)g0109, l(1)g0389, skp, skp1, skp1-related gene a, skpa, skpa-pa, skpa-pb, skpa-pc, skpa-pd, skpa-pe, skpa-pf, skpa-pg, skpa-ph, skpa-pi, skpa-ra, skpa-rb, skpa-rc, skpa-rd, skpa-re, skpa-rf, skpa-rg, skpa-rh, skpa-ri, spka"
FBgn0000552,Edg84A,"bg:ds00004.8, cc1, cg2345, cg2345-pa, cg2345-ra, cuticle cluster 1, cuticle-like cluster, dm-edg84, dmel\cg2345, dmeledg84a, ecdysone-dependent gene-84a-1, edg-84, edg-84a, edg84, edg84a, fbgn0004776, fbpp0081186, fbtr0081688, q9vi43, unnamed"
FBgn0032151,nAChRalpha6,"alpha6, alpha6 nicotinic acetylcholine receptor subunit, bcdna:gh01410, cg4128, cg4128-pa, cg4128-pb, cg4128-pc, cg4128-pd, cg4128-pe, cg4128-ra, cg4128-rb, cg4128-rc, cg4128-rd, cg4128-re, ct13662, dalpha6, das, dmel\cg4128, fbgn0046810, nachr, nachr alpha 6, nachralpha-30d, nacralpha-30d, nacralpha-30d-pa, nacralpha-30d-pb, nacralpha-30d-pc, nacralpha-30d-pd, nacralpha-30d-pe, nacralpha-30d-pg, nacralpha-30d-ph, nacralpha-30d-ra, nacralpha-30d-rb, nacralpha-30d-rc, nacralpha-30d-rd, nacralpha-30d-re, nacralpha-30d-rg, nacralpha-30d-rh, nacralpha-30d-ri, nacralpha-30d-rj, nicotinic acetylcholine receptor 30d, nicotinic acetylcholine receptor alpha 30d, q8t7s3, resistance to spinosyn, resistant to spinosyns, rsn, type i variant, type ii variant, type iii variant, type iv variant, type v variant"
FBgn0038575,CG7208,"cg 7208, cg7208-pa, cg7208-pb, cg7208-ra, cg7208-rb, dmel\cg7208, fbpp0083037, fbpp0083038, fbtr0083617, fbtr0083618, q5bic4"
FBgn0043791,CG8147,"154821_at, best:ld38109, cg8147-pa, cg8147-ra, dmel\cg8147, fbgn0037699, fbpp0081538, fbtr0082060, q7k3c7"
FBgn0000055,Adh,"a4v0q1, adh, adh-ra, adh-rb, adh-rd, adh-rf, adh-rg, adh/adhr-r, adh3, alcohol dehydrogenase, alcohol dehyrdrogenase, alcoholdehydrogenase, bg:ds01486.8, cg32954, cg32954-ra, cg32954-rb, cg32954-rc, cg32954-rd, cg32954-rf, cg32954-rg, cg3481, cg3481-rb, cg3481-rc, cg3481-re, cg3481-rf, cg3481-rh, cg3481-ri, dadh, dm-adh, dmadh, dmel\cg3481, dreg-1, drosophila rhythmically expressed gene 1, fbgn0016704, fbgn0052954, q27332, q27579, q27596, q2mgk2, q53xd5, q95tc8, q9nkc0, q9vjs3, reg-1, t16"
FBgn0034978,CG3257,"anon-est:posey117, cg3257-pa, cg3257-ra, dmel\cg3257, fbgn0027764"
FBgn0039229,Saf-B,"cg6995, cg6995-pa, cg6995-pb, cg6995-pc, cg6995-ra, cg6995-rb, cg6995-rc, dmel\cg6995, ld22822, q95r97, saf-b"
FBgn0032259,CG6144,"cg6144-pa, cg6144-ra, dmel\cg6144, q95td8"
FBgn0032815,CG10462,"bcdna:sd07008, cg10462-pa, cg10462-ra, cg10462-rb, dmel\cg10462, fbgn0062418"
FBgn0052023,CG32023,"cg32023-pa, cg32023-ra, dmel\cg32023, fbpp0076315, fbtr0076588, q8iqb1"
FBgn0030898,Andorra,"and, andorra, cg12611, cg12611-pa, cg12611-ra, dmel\cg12611, q4v611"
FBgn0052625,CG32625,"cg32625-pa, cg32625-ra, dmel\cg32625"
FBgn0010240,Lcch3,"a4v4j6, beta subunit, cg17336, cg17336-pa, cg17336-pb, cg17336-pc, cg17336-ra, cg17336-rb, cg17336-rc, ct38330, dmel\cg17336, dmga_b, dmgababeta, gaba receptor beta subunit, lcch3, ligand-gated chloride channel, ligand-gated chloride channel homologue 3, q9tx49, q9vxl8"
FBgn0051693,CG31693,"bcdna:gh25177, dmel\cg31693, fban0031693, fbgn0047305"
FBgn0029526,CR18166,"best:gh02584, cg13372, cg18166, cg18166-pa, cg18166-pb, cg18166-ra, cg18166-rb, fbgn0043840"
FBgn0003366,sev,"7les, 7less, cg18085, cg18085-pa, cg18085-ra, ct3980, dmel\cg18085, dmhd-265, drosev, drosev1, fbgn0022796, fbgn0026795, fbgn0026831, fbgn0026832, hd-265, q9tyi0, q9u5v7, q9vz36, sev, sev(ac)[[14]], sevenless"
FBgn0041789,Pax,"cg18061, cg18576, cg31794, cg31794-pa, cg31794-pb, cg31794-pc, cg31794-pd, cg31794-pe, cg31794-pf, cg31794-ra, cg31794-rb, cg31794-rc, cg31794-rd, cg31794-re, cg31794-rf, ct40481, ct42454, d-paxillin, dmel\cg31794, dpax, dpaxa, dpaxillin, dpxn, dpxn37, fbgn0032776, fbgn0032777, fbgn0051794, pax, pax-derived lim only protein, paxillin, paxillin-derived lim-only protein, pdlp, q8inw6"
FBgn0035000,CG13578,"cg13578-pa, cg13578-ra, dmel\cg13578, q9w181"
